1.000000, 71.463108, 70.599079
2.000000, 111.222982, 110.186577
4.000000, 187.752962, 184.886932
8.000000, 340.043783, 342.997789
16.000000, 653.113842, 798.495293
32.000000, 1512.781858, 3094.185352
